TF,target,score
CEBPG,GLRA3,1.8391793134733607
CEBPG,SIRT7,1.3298656631333325
CEBPG,DSN1,0.8592736420858006
CEBPG,COL8A2,0.6905825595536723
CEBPG,HKDC1,0.7177034090177048
CEBPG,CCNY,0.5022183499279831
CEBPG,EIF2B4,0.493579922754313
CEBPG,ARL6IP6,0.4276640545341585
CEBPG,SRSF4,0.38404060123060624
CEBPG,SALL3,0.08537301857763176
CEBPG,SKI,0.3268189998355654
CEBPG,LIN54,0.14756668544629703
CEBPG,KLHDC2,0.5680016201458373
CEBPG,FAM20B,0.560405395730337
CEBPG,RDH13,0.21927686946786934
CEBPG,KLHDC3,0.3611630303415352
CEBPG,RAB17,0.24162498694673176
CEBPG,PCDHA11,5.350945492538467e-06
CEBPG,COMT,0.05986651480800708
CEBPG,DECR2,0.2106936951110866
CEBPG,COPS7A,0.15730899321515637
CEBPG,NPRL3,0.20922396981933689
CEBPG,CXCL14,0.2261878885870688
CEBPG,BCL2L11,0.20518875588234717
CEBPG,RAB11FIP1,0.304683048075532
CEBPG,MZT2A,0.10083522005274383
CEBPG,C4orf48,0.25644959537938045
CEBPG,TJAP1,0.15823011184379457
CEBPG,CEBPG,1.0
CEBPG,BOD1,0.06534391500841173
CEBPG,KIF25,0.3090838246781156
CEBPG,CABLES1,0.15112400963439934
CEBPG,TCEAL6,0.3120463680669032
CEBPG,HEXB,0.19151490154000406
CEBPG,ABL1,0.14874908591539568
CEBPG,OVGP1,0.030911931244630167
CEBPG,DLX2,0.27051093348861655
CEBPG,SGTA,0.29885762494420937
CEBPG,GMEB2,0.012291501875387427
CEBPG,CMPK1,0.12363134789976432
CEBPG,UROS,0.45618327946707393
CEBPG,SNRPN,0.2253324576707133
CEBPG,FGF10,0.15088173568368066
CEBPG,TUBGCP6,0.4886739446161682
CEBPG,FBXL3,0.16696215963576738
CEBPG,GLT8D2,0.19870144988302038
CEBPG,SIAH2,0.18225635696665887
CEBPG,DNAJA1,0.3617224815052728
CEBPG,RAI2,0.3617802092785466
CEBPG,ILVBL,0.15508762921003783
CEBPG,CXCR6,0.5970620233056605
CEBPG,AZI2,0.12708223990863016
CEBPG,NKX1-2,0.4048741052979489
CEBPG,PPP5C,0.2385781622596465
CEBPG,TMEM183B,0.16913605395487205
CEBPG,KLHDC7A,0.20928080750310893
CEBPG,LRRC4,0.35475528687909597
CEBPG,MYO1D,0.220780140281409
CEBPG,HDAC2,0.18670416421515487
CEBPZ,SOCS6,0.30722368273401285
CEBPZ,FBXW7,0.1898220462893964
CEBPZ,BMPR1A,0.09762418635560506
CEBPZ,UBE2G1,0.23906807358537746
CEBPZ,NAP1L1,0.7982577908543218
CEBPZ,EZH2,0.13483742421406464
CEBPZ,KPNA4,0.17058708321115423
CEBPZ,NCOR1,0.17373938482287368
CEBPZ,FOXN2,0.21927837921855797
CEBPZ,CUL3,0.4260045572799221
CEBPZ,SCML2,0.16328001545857088
CEBPZ,ABHD13,0.14287263182803417
CEBPZ,KLF12,0.21363495694212967
CEBPZ,UGCG,0.1780416668732983
CEBPZ,PPP1R9A,0.08442970788373864
CEBPZ,POU2F1,0.2080609908492755
CEBPZ,SMAD1,0.20393065417089085
CEBPZ,MARCH7,0.3265739330443664
CEBPZ,ZFAND5,0.1585441252551481
CEBPZ,WWC2,0.2092817861925577
CEBPZ,HNRNPR,0.11227541737919491
CEBPZ,SMC6,0.16972513023364447
CEBPZ,ELOVL6,0.14939844989520418
CEBPZ,ZNF664,0.8106961914363333
CEBPZ,LMO4,0.7236647430291077
CEBPZ,FAR1,0.24278144890398587
CEBPZ,SFMBT1,0.19309672963853836
CEBPZ,ACSL4,0.14691950520384037
CEBPZ,DYRK1A,0.31027775152924775
CEBPZ,DAPK1,0.16229244793584902
CEBPZ,LSM14A,0.2100456764570275
CEBPZ,RNF141,0.14501778058506834
CEBPZ,NCOA5,0.6881941741451768
CEBPZ,FAM20B,0.37380477497565046
CEBPZ,PPM1H,0.11758013556543616
CEBPZ,NUP50,0.11386445095759089
CEBPZ,KIF2A,0.21464164850820094
CEBPZ,AGFG1,0.18069365284376265
CEBPZ,ASAH2B,0.2275222906864164
CEBPZ,PAFAH1B1,0.29938291350338
CEBPZ,TNPO1,0.22492788050132828
CEBPZ,CDR2,0.6959505656011713
CEBPZ,SLC4A7,0.2872954910668336
CEBPZ,ISCA1,0.8426829542311974
CEBPZ,C18orf25,0.18320100407978387
CEBPZ,TLE1,0.6318718821561011
CEBPZ,DTNB,0.1756011744628972
CEBPZ,SEC24A,0.108815357056653
CEBPZ,FAM155A,0.1117341239984357
CEBPZ,ADD3,0.608257845600149
CEBPZ,UBR5,0.21557093003439537
CEBPZ,CHD1,0.21922104075966936
CEBPZ,LYN,0.22024877667621745
CEBPZ,PKN2,0.20186156614211498
CEBPZ,LYPD6,0.18670336524818698
CEBPZ,FRMD1,0.9390160299895852
CEBPZ,ZNF549,0.14631594007796467
CEBPZ,UTP3,0.09931475799048166
CEBPZ,FBXW2,0.2987575295857644
CEBPZ,BLM,0.12514836381409714
CEBPZ,MAP3K7,0.23386114515238837
CEBPZ,MRPL3,0.09865041415440398
CEBPZ,UTP23,0.5986099848850427
CEBPZ,WDR83OS,0.09161107703778827
CEBPZ,TNNI3,0.22231893935204633
CEBPZ,CNST,0.3179830321940813
CEBPZ,FBXO28,1.1267868489352315
CEBPZ,SYF2,0.2122153032713521
CEBPZ,U2AF1,0.13350437098426368
CEBPZ,NIF3L1,0.11183396131140111
CEBPZ,VMA21,0.37104426964772913
CEBPZ,CHAMP1,0.24846557032026767
CEBPZ,CDC123,0.15971382748559415
CEBPZ,CCZ1,1.2731595671694744
CEBPZ,PAPOLA,0.2784011600301071
CEBPZ,HEATR1,0.4609860641520518
CEBPZ,RRP15,0.2627184243050573
CEBPZ,KATNA1,0.15368082863055235
CEBPZ,NOC3L,0.8525520569040679
CEBPZ,ULK4,0.38038853476721673
CEBPZ,ZNF45,0.26952085505553286
CEBPZ,UBXN2B,0.17311137226027012
CEBPZ,RTTN,0.20997958710581277
CEBPZ,RASA1,0.17846296071349252
CEBPZ,MED17,0.1642567297524283
CEBPZ,SHC1,0.08658376710877896
CEBPZ,ANKRD17,0.4330621653009835
CEBPZ,SDHAF2,0.16786686543447157
CEBPZ,AGPAT5,0.21446766328169153
CEBPZ,RNF185,0.30785361436743863
CEBPZ,NIP7,0.22207459118631123
CEBPZ,RRP12,0.3685748472509362
CEBPZ,ZBTB37,0.23730962610348008
CEBPZ,SSBP1,1.3858552628557108
CEBPZ,STX4,0.40571322268537613
CEBPZ,EDC3,0.7338615289817952
CEBPZ,TTF1,0.2605913737358683
CEBPZ,UTP14A,1.0605526101532026
CEBPZ,EIF3I,0.14543875144528004
CEBPZ,UHRF2,0.1455033390949958
CEBPZ,HRC,0.5697849869612464
CEBPZ,WDR93,0.42450401079507866
CEBPZ,NRK,0.012079474188253992
CEBPZ,EIF3L,0.1723372994471411
CEBPZ,MAK16,0.6182921718362776
CEBPZ,PKD2,0.19472695531575673
CEBPZ,RPF1,0.16078898017616425
CEBPZ,ELAC2,0.22868331998715807
CEBPZ,RPRD1A,0.17655099588402867
CEBPZ,ELAC1,0.4215471201526582
CEBPZ,GTF2H3,0.21999652651774831
CEBPZ,FAF1,0.13300894963207677
CEBPZ,SNRPE,0.3070942203157492
CEBPZ,WDR26,0.16878386812890078
CEBPZ,DHX9,1.0987214593318821
CEBPZ,MRPL51,0.02412617897822194
CEBPZ,NLGN4Y,0.1956966377130092
CEBPZ,EIF3G,2.7497479230344593
CEBPZ,C16orf91,0.14932843456233305
CEBPZ,STAT1,0.1661053625133892
CEBPZ,LSM10,0.19846029893225908
CEBPZ,SDAD1,0.14554527573663262
CERS5,SCNN1D,0.8725579397511257
CERS5,CLOCK,0.8132446844433942
CERS5,C1orf174,0.2757275377272293
CERS5,HHEX,0.433238433531309
CERS5,NUB1,1.052383934853588
CERS5,ACADM,0.3691865566459622
CERS5,PIGB,0.25458042933763925
CERS5,CSNK1G3,0.7264183801956258
CERS5,LIN7A,0.29679417064923674
CERS5,TMEM235,0.5210031777612862
CERS5,ANO3,1.8919914123044412
CERS5,SCN7A,0.39037088856653324
CHURC1,CRLS1,0.7196709581761251
CHURC1,TLX3,1.2642968057663881
CHURC1,OSBP2,0.9725101594204507
CHURC1,NARS,1.092008869288301
CHURC1,ZNF706,0.510832063611938
CREB3,NEU4,1.0629268950129784
CREB3,SYCP1,0.649286375358777
CREB3,FCGR2C,0.9718577662369032
CREB3,BPIFB6,0.8043551591771848
CREB3,CTH,1.1760499298211105
CREB3,MRGPRX2,0.9263348581580553
CREB3,C10orf113,0.8850469195362829
CREB3,RHOH,1.1992818127929032
CREM,SPON2,0.588865026483621
CREM,NUBP1,0.6505696351533747
CREM,IKBKE,0.6458752761307841
CREM,CHCHD6,0.5782439811325011
CREM,CREM,1.0
CREM,NTF3,0.6414075146704155
CRX,C17orf62,0.913654125702505
CRX,ZNF528,4.482294390414371
CRX,ZNF578,0.7935504061518194
CRX,TBRG1,0.42362195504758937
CRX,ZKSCAN1,1.177367093726047
CRX,TAF1L,0.5123299021136017
CRX,SEC24C,1.0419195994171977
CRX,C9orf64,1.3129601707260232
CRX,C6orf89,1.260480455311974
CRX,ZNF655,0.40626964222212614
CRX,ATP7A,0.7591548949340476
CRX,PAPD4,0.24943601453316974
CRX,DPP9,1.3164297912280305
CRX,EYA3,0.5269928597454128
CRX,CCDC73,0.4960832657183163
CRX,CTTNBP2NL,0.2707025056376204
CRX,PPIL2,0.643221219729592
CRX,RABL2B,0.6710372704406741
CRX,DHFRL1,1.1654405768112097
CRX,TNIP3,3.531742387220751
CRX,DDA1,0.3186973307157813
CRX,PRELID2,0.29217398381809934
CRX,GP6,1.193992332527384
CRX,ZNF677,0.957975790636875
CRX,VPS53,2.4990756031873618
CRX,ZNF766,2.25703726045907
CRX,GDAP2,0.4918968649876029
CRX,ZNF816-ZNF321P,0.993790381875311
CRX,MYO3B,0.4125507330012746
CRX,BCL10,0.2486779899677672
CRX,DNAJB14,0.33460627287949357
CRX,VPS13B,1.5675038075040053
CRX,TTF1,0.8105272430998774
CRX,ZNF273,0.7624071461666482
CRX,ASB8,0.9609968558437529
CRX,FMN1,1.7064141920661966
CRX,GEN1,0.39358404799042646
CRX,ZNF841,0.8124058376931872
CRX,TFIP11,0.29052408204489677
CRX,ZNF493,0.2763016528203124
CRX,RFX3,1.0586398689925547
CRX,COQ10B,0.5149598256674371
CRX,ZNF785,3.5003312679702203
CRX,MBD5,0.2504474478826377
CRX,ESYT2,1.1314738382162104
CRX,ZNF708,0.6241278171882305
CRX,SETD4,0.3330409786310564
CRX,CYP4A11,1.6841909502900656
CRX,ZNF611,0.5842413204334342
CRX,RNF6,1.1230111179210451
CRX,ZNF100,0.4155882145976468
CRX,LOC100130357,1.3619849127867296
CRX,ERV3-1,0.26752154617118307
CRX,RAD52,0.3728571745738986
CRX,NPHS1,2.9979007236814894
CRX,COX15,0.6534713996664269
CRX,MLANA,2.599486680987403
CRX,C15orf52,0.561348616701397
CRX,EEF2K,1.904122831998207
CRX,ZNF665,1.8839294912400173
CRX,HARS,0.7168392469976403
CRX,METTL6,0.28636880492362293
CRX,LUC7L,1.0729953977060176
CRX,ZNF208,0.6529992060929636
CRX,LONP2,0.2634737453270935
CRX,SAMD7,2.390902910618785
CRX,THEM4,0.4012511920593433
CRX,C16orf52,0.259410762722545
CRX,CIITA,0.5547452150859964
CRX,SYNRG,0.5748120520620557
CRX,C2orf83,3.013873094408269
CRX,MAP3K9,0.479972877474491
CRX,SULT2A1,1.7435843603284082
CRX,PHKG2,0.24321426525452333
CRX,FBLIM1,0.7376225596360461
CRX,CELF1,0.37840435314420695
CRX,LPIN3,1.5814842308032828
CRX,PLEKHH2,0.2526724802319272
CRX,ACOX1,0.5295806343268069
CRX,GNPTAB,0.25983692624812055
CRX,FAM153B,0.5321856344596205
CRX,C21orf62,2.270490505658088
CRX,PPARA,0.5520152396315009
CRX,SIDT1,0.5945754460542522
CRX,C4orf26,1.5764890939714447
CRX,NOSTRIN,0.5435812844451781
CRX,CCDC130,0.4162617728668915
CRX,BRD2,0.6462068467658812
CRX,NSFL1C,0.25689021767553794
CRX,SUMF2,1.2148259179645429
CRX,CALCOCO2,0.8070326092790203
CRX,WDR45,0.5384236025745854
CRX,ZNF737,0.25750273722396844
CRX,TOP3A,1.8450111170186991
CRX,TAF1A,0.6911074630803514
CRX,LOC100506688,2.4967310362571165
CRX,HEATR6,0.33332184778184143
CRX,TTPAL,0.5676371884300238
CRX,CWC25,0.3064531931042034
CRX,DAPK2,0.27493778412779957
CRX,MSRB3,0.8345245542740709
CRX,CYB561D1,2.3399544676944863
CRX,UTY,1.0994203101226616
CRX,LIMS1,0.4045346878071324
CRX,ZNF486,0.6746146924664381
CRX,CASS4,1.5526445403430085
CRX,SLC35E2,0.3375507865695655
CRX,TAF11,0.5620005683509577
CRX,ARL11,1.462750796468916
CRX,AIFM2,0.2887059707165352
CRX,F2RL3,0.6061302304606276
CRX,DCLRE1C,1.9431344199568186
CRX,CLMN,0.6826697626073243
CRX,MKLN1,0.9446072949407509
CRX,RNF41,0.648828457029304
CRX,IL10RB,1.3118443556147432
CRX,PHF11,0.28126912168461254
CRX,SDSL,3.692929696177309
CRX,ZNF70,1.0808028324338366
CRX,ATP12A,0.26823786820857937
CRX,ZNF714,0.7527173389103553
CRX,TOP3B,0.26844036921473124
CRX,ASTN2,0.32926091771356397
CRX,ZNF492,2.762941275915959
CRX,PRR23C,0.8838742009782941
CRX,MTFMT,1.7881141812897647
CRX,DDX55,0.43104873819643885
CRX,NWD1,1.5818061571435615
CRX,ADAMTSL5,1.287144225368167
CRX,USP4,1.9155188423757532
CRX,C5orf60,1.2960693150223648
CRX,FLCN,0.6824754632567217
CRX,ZNF747,2.4145474921785217
CRX,SLC2A11,1.0946572616135883
CRX,PDE4C,0.5766612870609753
CRX,P2RX7,5.270565967330159
CRX,RPL3L,1.5293021483174998
CRX,OR7D2,1.8022825226690231
CRX,MYLK3,0.9159337089999205
CRX,ZNF546,1.395686244010402
CRX,SLC4A1,2.773537884814029
CRX,CENPBD1,0.6483147926130842
CRX,VN1R2,1.6996196675503812
CRX,MARCH2,2.5760117676844274
CRX,CCDC125,1.3117553869872762
CRX,KREMEN1,0.6602347981820746
CRX,SLC35E4,0.9242250007252614
CRX,SLC19A3,0.7321955939997316
CRX,CDH23,2.163711387325478
CRX,ALDH5A1,1.1291629908634282
CRX,TUB,0.7203265971406303
CRX,ST3GAL2,0.8743741223214009
CRX,FBXL18,2.058716688738018
CRX,ARID4A,0.5637717703031054
CRX,CXorf36,0.9102405867854857
CRX,GNB5,0.6808629683848979
CRX,C2orf61,1.116384140218636
CRX,CLEC4C,1.8013860089113312
CRX,GGT6,3.384421426499615
CRX,TTC33,0.538282064341185
CRX,SPAG7,0.6030451464911822
CRX,SCAMP4,3.6558742218575606
CRX,PBLD,1.6050600071376335
CRX,RBM43,0.96073426831177
CRX,EMX2,0.7440082723649236
CRX,ZBTB3,1.6859298102939422
CRX,SNX15,0.6997303531920149
CRX,ZC3H6,1.1949556065344995
CRX,TMC7,2.090797558037689
CRX,PCDHB16,2.625215602882671
CRX,CHD4,0.8209854537861032
CRX,NUDT19,0.6389731570449378
CRX,OPHN1,0.5368552763159292
CRX,SIAE,0.6543950771485595
CRX,CYB5R3,0.8850870497476845
CRX,LIPT1,0.8685640445339975
CRX,RASA4,1.3729061874020236
CRX,NXNL1,1.7985694377288726
CRX,TARM1,0.7215045720117068
CRX,RAB11FIP4,1.5651239533385313
CRX,LMLN,1.2665961312201293
CRX,MOGAT3,2.1978077378232355
CRX,MOG,2.47857323507706
CRX,DNAJC14,0.8126591740732163
CRX,CHD9,0.7719691947040526
CRX,HSD17B13,3.856141656212894
CRX,CASP14,1.6328099978853663
CRX,DCDC2,1.2928168105210083
CRX,TBX1,0.935981459576726
CRX,KLHL24,0.7495109139836666
CRX,LETM1,0.6285619832744189
CRX,IRAK2,2.219131412151044
CRX,GCLM,0.5801143183008178
CRX,CCR6,0.9645346159486147
CRX,PACS2,0.6689535895525823
CRX,IGF2BP2,0.5326416746887394
CRX,ZNF554,1.2708240240899285
CRX,FAM92B,0.5371866153307627
CRX,SLC52A1,0.5739069849442278
CRX,PROM2,1.7138229925922823
CRX,RBM26,1.1670159814648098
CRX,KLHL30,1.730124019305253
CRX,CHP2,0.9393843162950444
CRX,ZNF713,0.832524433587557
CRX,SEC14L5,3.3584918763374922
CRX,BRWD3,0.5728996243800903
CRX,SEPT14,0.9921771557616151
CRX,RS1,0.6173420745464997
CRX,TNFRSF10A,1.440999475635974
CRX,ATP6V0A2,0.8587661906023093
CRX,SSH1,0.5797314207101175
CRX,LILRB3,0.6089289685008477
CRX,ELOVL7,2.2914142990559268
CRX,PECAM1,1.9474450881132859
CRX,NLRC3,0.6863447909512912
CRX,GRID1,1.0914536972130853
CRX,KDM4B,0.7180095501546518
CRX,ZNF2,1.3428416876399014
CRX,PTAFR,1.0866723261856772
CRX,BHMT2,2.019194150703183
CRX,PAQR5,0.5894900009844503
CRX,ZNF835,1.593739279320635
CRX,ST3GAL1,1.0705554497446406
CRX,GTF2IRD2B,0.8520409606936808
CRX,MXRA7,0.7635475798165342
CRX,ZNF490,4.182979891867909
CRX,PEX5L,3.087279023159472
CRX,WDR66,3.1156132352284183
CRX,NLRP3,3.2807529504210304
CRX,DDX51,5.645422167509619
CRX,GSDMA,3.4197851386211697
CRX,XKR5,4.220213943751996
CRX,CNNM3,3.586032836763138
CRX,DCAF11,3.06365859046511
CRX,MPL,3.288363256635056
CRX,TMTC1,1.0244679669216399
CRX,ADARB2,0.803803670122229
CRX,GOLGB1,0.49997106730146135
CRX,ITIH5,1.281451183590646
CRX,SH3BP2,1.6659430583393655
CRX,PLEKHG4B,1.3883867603556008
CRX,IGSF9B,0.7552092458408657
CRX,GREB1,0.9111487185680098
CRX,CGREF1,1.1915856312583646
CRX,ITGAX,0.7042922337005818
CRX,GNAT1,0.8033614240074315
CRX,IYD,2.4005057567729935
CRX,FAM184B,1.4371532124594002
CRX,CNGB1,1.2520557282001363
CRX,ACAP3,0.9549542350597748
CRX,AFF3,0.8632753447854034
CRX,BTN3A2,0.9189812587883093
CRX,TNFSF14,2.946614359741951
CRX,EMID1,0.8312432268027361
CRX,CNNM1,0.9900005049921765
CRX,PLXDC1,4.312776950215526
CRX,TMEM8C,0.7179859894663598
CRX,SPN,2.638007627154876
CRX,TMEM154,0.4242974045733676
CRX,MARCH8,2.0425436826925583
CRX,EFCAB2,0.9882841214463887
CRX,PIP5K1C,0.7489750030178561
CRX,ZNF333,0.7660957834035066
CRX,DMBX1,2.0694208925156534
CRX,PODNL1,1.0377578744913938
CRX,PRAP1,1.1258413915160652
CRX,RMND1,1.3307108114323216
CRX,TDRD1,1.053636418833092
CRX,LRRC56,0.8028608160362056
CRX,ZSCAN2,0.6764957368802849
CRX,WNT7B,1.941358372885722
CRX,NAIF1,1.2340571681585941
CRX,TFRC,1.1141422302631985
CRX,TMEM192,1.5821190058789403
CRX,SYK,1.4076429468535272
CRX,EIF5A2,1.0450534370507913
CRX,ZXDC,1.002783656870714
CRX,MTHFR,1.7636626851785955
CRX,NLRC5,0.7242127072972163
CRX,KLRG1,2.1081105846519543
CRX,CTF1,2.0437059611670616
CUX1,CECR2,0.6845678386352279
CUX1,LPAR3,0.7555945530685105
CUX1,LIN7A,0.33099209501579746
CUX1,CACNA2D1,0.7491582227481239
CUX1,AMPH,0.5565004633529156
CUX1,ZNF618,1.6991078068399557
CUX1,MBD2,1.0854325113551269
CUX1,CUX1,1.0
CUX2,FILIP1L,0.44220758391365483
CUX2,LRRC3B,0.8319361915482792
CUX2,BCHE,0.8876196557500134
CUX2,AKAP7,0.4373700404463212
CUX2,CATSPERD,1.6967880764435201
CUX2,HS3ST5,0.9557356718559323
CUX2,GRAP,0.862540853808921
DBP,CTNNA3,0.4523700161337113
DBP,NEU4,1.1410451118974192
DBP,POTEA,4.583380108329647
DBP,NOS1AP,0.8009663235038014
DBP,MAPK4,0.2501786737707466
DBP,FGF23,0.26269768660585113
DBP,SERPINC1,4.415425992813683
DBP,MB,3.2720708259589792
DBP,ANKRD20A1,0.9018747819514933
DBP,OSR2,0.2680714508536404
DBP,REC8,0.3574970293168211
DBP,RNASE3,0.8455815786000566
DBP,PROZ,0.3291159107639803
DBP,ZNF366,0.6142149333076086
DBP,SLC25A21,0.45272787407776965
DBP,PAX3,0.3852457802339815
DBP,TPO,0.8778818115727596
DBP,NXF5,0.5609244069667599
DBP,CHD5,2.4701651785960035
DBP,ATP4A,0.8592646061046987
DBP,ZNF341,0.9564458456681252
DBP,PARVB,0.982536043855834
DBP,MAPK13,0.7582774787960115
DBP,DQX1,2.763027803793033
DBP,CD5,1.4996680707396344
DBP,GPR85,3.8968559256463324
DBP,P2RX2,1.5893323795304835
DBP,TMOD4,1.3796978228597587
DBP,SH2D5,1.4166918193593758
DBP,RHCG,1.2747763626068014
DBP,NKX2-6,0.9285150007418074
DBP,PDGFRL,0.9851185986395995
DBP,MAT1A,0.9935569861307879
DBP,ZNF442,1.2563881660852272
DBP,FNDC1,1.0436708175326874
DBP,DBP,1.0
DBP,FGF7,0.5762663797432743
DBP,PITPNM1,1.282671285834996
DBP,SFRP5,0.5741333399825769
DBP,CD226,0.4677325275104634
DBP,RPA4,0.42635824722092286
DBP,AMDHD2,0.5463498024093171
DBP,POTED,3.3625162211443618
DBP,C22orf31,0.663307715700848
DBP,KATNAL2,0.749907311689957
DBP,JAG2,0.21470365310115744
DBP,FGD3,0.17493141799639578
DBP,LRRN1,0.07289155744972625
DBP,MYADML2,0.10597853856583737
DBP,MMP20,0.9544728478386133
DBP,TEKT4,0.2390567307938917
DBP,JOSD2,0.1493308561541512
DBP,LYST,0.18949694264327624
DBP,TMEM171,0.6046879608932787
DBP,EPHB6,0.21494685446988043
DBP,RASEF,0.2618383207319513
DBP,MAP3K6,0.27219410492041096
DBP,CHRNA4,0.15236766984932912
DBP,SPTBN5,0.0990186345917542
DBP,MCTP2,0.055425631256244785
DBP,BOK,0.18378667758940004
DBP,CD37,0.5793646270003694
DBP,TMCO4,0.6031753024375215
DBP,ZNF232,0.1659730052030224
DBP,PRKG2,0.08891434451228258
DBP,ZNF14,0.18775400072489093
DBP,ZNF296,0.1327622557942494
DBP,CPLX2,0.44605647382612373
DBP,TBC1D16,0.13590788918599564
DBP,TBC1D3B,0.4933777644575584
DBX2,BAIAP3,1.5744191552022104
DBX2,OPRL1,0.5836569045814884
DBX2,ZNF804B,0.7903577146742069
DBX2,HEYL,0.97583001308991
DBX2,SOBP,2.1605166181430286
DBX2,ISLR,0.7916059869111141
DBX2,FOXP2,0.57866984973137
DBX2,COL19A1,0.55857355626569
DBX2,CBY3,2.2932390282800226
DBX2,CAMK2B,1.3029309926769352
DBX2,PI15,1.3324785223140028
DBX2,DBX2,1.0
DDIT3,GAL3ST1,1.8591293153602046
DDIT3,INHBB,1.5642631517895496
DDIT3,MEP1A,1.0953829366926795
DDIT3,KLHDC7B,2.072020095195283
DDIT3,EEF1A2,1.6232633245817625
DDIT3,C7orf50,0.5253409849024957
DDIT3,TPO,0.18146941220575652
DDIT3,GRIK1,0.2789797159881393
DDIT3,KSR1,0.30848544031375164
DDIT3,PROZ,0.1391502655615017
DDIT3,BMPR1A,0.05136615627355175
DDIT3,PTHLH,1.8609946180481007
DDIT3,TLL1,0.214521403771384
DDIT3,SMARCA2,0.2897799616669705
DDIT3,ZNF385D,0.5519848065140405
DDIT3,ARHGAP10,0.21496157703312288
DDIT3,PHPT1,0.07955505650094791
DDIT3,MATN2,0.2749976647782969
DDIT3,HOXD10,0.02877337598679926
DDIT3,MAP3K4,0.12543382175670742
DDIT3,SLC25A21,0.618123488417343
DDIT3,TMEM132A,0.5433983686325295
DDIT3,NEK7,0.14084050819299346
DDIT3,SCRN1,0.149955560643999
DDIT3,SEMA3F,0.2842176943278589
DDIT3,GRID2,0.2583845417664
DDIT3,THBS1,0.30266030851284514
DDIT3,ZNF844,0.14563188382236425
DDIT3,MSANTD3,0.21064398579499213
DDIT3,SOHLH2,0.6558975320891401
DDIT3,VLDLR,0.15339486718919199
DDIT3,TAPT1,0.7649893509930821
DDIT3,CDK20,0.19552485909210243
DLX1,DLX1,1.0
DLX1,LRRC70,0.322808778742991
DLX1,PPP1R3G,1.1397453778483628
DLX1,AQP11,1.7116523243774542
DLX1,TEF,0.5631012285945016
DLX1,MKX,0.41280450598863755
DLX1,PRRG3,1.0819029018565633
DLX1,LYPD6B,0.3015546050464937
DLX1,GPR87,0.4140992818444147
DLX1,HPGD,0.3156671378450264
DLX1,PDE3A,0.26194931142718725
DLX1,CLCNKB,0.29408182712946995
DLX1,SCN4B,0.24153425039402224
DLX1,ELF1,0.09613674323387857
DLX1,SYT3,0.17754934212522078
DLX1,C17orf64,1.9276777778947731
DLX1,LIPH,0.0653971345076219
DLX1,C10orf82,0.11951975555179115
DLX1,LOC339862,0.12732961566901096
DLX1,KLK5,0.4354741516327147
DLX1,FAM71E1,0.9289586131320237
DLX1,ARRDC1,0.014549511465718697
DLX1,HCN2,0.11493543019471973
DLX1,ZFP28,0.18509654681492652
DLX1,KCNH7,0.08651338907088314
DLX1,MYF5,0.027241432712453245
DLX1,TCP10L2,0.9166007253301541
DLX2,SERPINB5,0.9208904920500027
DLX2,KIAA1522,0.2488140837365086
DLX2,LFNG,0.2551634239659253
DLX2,RAB40C,0.3956648621813387
DLX2,DLX2,1.0
DLX2,APOB,0.3531805639238481
DLX2,ACSF3,0.4957111069900982
DLX2,DNAJC5B,0.5225705550072156
DLX2,OLIG2,0.5976526108494304
DLX2,WNT10B,0.47917261654283744
DLX2,EN1,0.2480759801559005
DLX2,ANO9,0.3146958618407934
DLX2,BDKRB2,0.8400185466137678
DLX2,RUNX3,0.4605230854681529
DLX2,LENG9,0.33080001383074553
DLX2,ZNF362,0.4854619246742491
DLX2,AP1S1,0.3835347978810495
DLX2,ZCCHC18,1.0197674706147315
DLX2,PRSS33,1.004945400367654
DLX2,MAP1A,1.01935771427999
DLX2,DRD1,0.9175451412351038
DLX3,SEMA6C,0.6314882323381121
DLX3,GRIN2B,0.7725065127439679
DLX3,LRRC3B,1.291437203742439
DLX3,NRGN,1.4333733384372378
DLX3,CDH20,0.11745032789115382
DLX3,NRXN2,0.12892715196289925
DLX3,TMEM196,0.07179191350833054
DLX3,RIIAD1,0.38303133653379107
DLX3,POLN,0.2627639550244408
DLX3,TMEFF2,0.27575172267201026
DLX3,FOXC1,0.1760961885764108
DLX3,FAM53A,0.857465035717358
DLX3,MAFA,0.4207724635713656
DLX3,FMOD,0.17698271646736005
DLX3,CLSTN3,0.2621060907300856
DLX3,TCEAL5,0.21593755003319015
DLX3,POU4F1,0.22113662645224402
DLX3,SSTR4,0.07971113530891602
DLX5,SPSB1,0.9235403477722917
DLX5,CBX4,1.2225387216378223
DLX5,FOXL2,1.1268061216030705
DLX5,TMEM63C,1.448592151297327
DLX6,KRT17,0.2980084056174709
DLX6,HS6ST3,0.2521838598416332
DLX6,CHRNA4,0.8778145409736119
DLX6,GPR68,0.6678628986824783
DLX6,FGF4,1.5815204548777766
DLX6,SCAMP5,0.3068217546622186
DLX6,DRD4,0.3786240962157357
DLX6,ZNF727,0.7106280516800974
DLX6,KRT4,2.1916005419554954
DLX6,KLHL25,0.33939315451693586
DLX6,EFNA3,0.4078454374240424
DLX6,PEX5,0.36183677871182507
DLX6,DLX6,1.0
DLX6,PLK5,0.8889786589944555
DLX6,HIP1R,0.4070204308190389
E2F1,DEFB104B,0.27078454567486004
E2F1,FOXP3,2.745074857092875
